,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta
243,243,0.8456966328526676,0.0055999997989202,0.6983022043047643,0.7294481496325251,0.134058688469596,0.1937803424801388
244,244,0.8456966328526676,0.0055999997989202,1.3231603070861422,0.7294481496325251,0.134058688469596,0.2784039366888284
245,245,0.6388290199577976,0.0055999997997824,0.3353048498173204,0.6247319090335971,0.2397438733854771,0.4317098670658746
246,246,0.6388290199577976,0.0055999997997824,1.6945665676317374,0.6247319090335971,0.2397438733854771,0.3494375182353061
247,247,0.7236510271270881,0.0055999997997665,1.3218118478401937,0.6659622125263123,0.3139370113540947,0.3880204324319549
248,248,0.8835887587378282,0.0055999998009597,0.4685847864830508,0.8087559136734871,0.2683150769615069,0.6119769474110515
249,249,0.503777904705396,0.0055999998008811,1.3105744988406829,0.2896448732255864,0.1046443492988746,0.2398266144735623
250,250,0.503777904705396,0.0055999998008811,0.7486985735273884,0.2896448732255864,0.1046443492988746,0.3806897625357412
251,251,0.5034941106571994,0.0055999998009068,1.6162463640526052,0.4526464605030365,0.4527223654195172,0.4389337871532645
252,252,0.7110701728880509,0.0055999998007011,0.9705547700467768,0.6905440674847995,0.2043380472888273,0.1963136958849251
253,253,0.7110701728880509,0.0055999998007011,0.193734444471839,0.6905440674847995,0.2043380472888273,0.2958838579726755
254,254,0.130229485233601,0.0055999997985187,0.6390476752136582,0.2969194363826186,0.2049248262900663,0.2795723816160566
255,255,0.8250307111422029,0.0055999997988149,2.2388235093944413,0.7578618342956642,0.1892589108037193,0.174170306128329
256,256,0.8565660147692081,0.005599999800272,0.9045951150094176,0.8216953370819446,0.171949039356719,0.6440520197007198
257,257,0.2571511911444186,0.0055999998019293,1.5164715870317769,0.1150459873248411,0.1730556137363148,0.434147007493869
258,258,0.4622915320444296,0.0055999998001811,0.5561474917858958,0.4124552597463775,0.2669672279333873,0.2344801479676748
259,259,0.4622915320444296,0.0055999998001811,1.3158396609462883,0.4124552597463775,0.2669672279333873,0.3013552559068428
260,260,0.4622915320444296,0.0055999998001811,0.3894910008599777,0.4124552597463775,0.2669672279333873,0.2263910820055602
261,261,0.8098369706337802,0.0055999998001432,2.095095922421788,0.5284101551877652,0.4767350154796968,0.3357678677293196
262,262,0.8428337869977779,0.0055999997999125,2.24997267902518,0.7054343635521769,0.406463273454004,0.2485575989284496
263,263,0.3510397300469193,0.005599999802508,0.3601059550825891,0.2325468110525657,0.1558657955275083,0.3740315136009964
264,264,0.5207148149599682,0.009899999946306,0.8244172474042748,0.461662560486749,0.2650394254272951,0.4147555832776139
265,265,0.5207148149599682,0.009899999946306,0.4830056818645805,0.461662560486749,0.2650394254272951,0.3579354905220536
266,266,0.4263615534861946,0.0055999997996698,1.641442905172532,0.4581259759591199,0.1033097201698651,0.2360772531881226
267,267,0.4263615534861946,0.0055999997996698,1.155266271765606,0.4581259759591199,0.1033097201698651,0.4076578552851162
268,268,0.5889046154655618,0.0098999999465787,0.7909040348471515,0.5447265990690331,0.2061766202119179,0.3904605830086788
269,269,0.9993015731117478,0.0055999997990131,0.3336913911045289,0.72594146834333,0.5182332585411185,0.313224833005663
270,270,0.9993015731117478,0.0055999997990131,0.2586996457772388,0.72594146834333,0.5182332585411185,0.4272301471892235
271,271,0.1227181901454219,0.0055999997999362,0.2848951828633651,0.2562380721061372,0.1190517870471918,0.5414301514638405
272,272,0.5780173404618342,0.0055999997979376,0.3594768287332593,0.5885224399179967,0.1398453778441783,0.3073652655122493
273,273,0.4285744446421309,0.0055999997994443,2.4695699258202657,0.465725802309174,0.2705669646155336,0.1998483268427217
274,274,0.4285744446421309,0.0055999997994443,0.6006940968862873,0.465725802309174,0.2705669646155336,0.1637431362523999
275,275,0.4285744446421309,0.0055999997994443,2.376182378654748,0.465725802309174,0.2705669646155336,0.3462499559690197
276,276,1.4418823964504526,0.0055999997990627,1.967428417772057,0.8879980161131428,0.6203153535660115,0.2888624897370926
277,277,1.3984661570148142,0.005599999799561,0.2546901767939446,0.9323091079514496,0.2955688296140744,0.6790012548642997
278,278,0.8532877221758007,0.0055999997997863,0.7624023287948836,0.7903248234030251,0.2541541321277676,0.5582384074672968
279,279,0.7944384870358953,0.005599999800277,0.5865622869173094,0.631206588539894,0.4674116113472037,0.3293095747405058
280,280,0.7944384870358953,0.005599999800277,2.38687487639252,0.631206588539894,0.4674116113472037,0.2927841743364143
281,281,0.398886275446232,0.0055999998003662,2.3499408683443743,0.4479855838598594,0.2467807428037219,0.2233849774372172
282,282,0.2853506727473728,0.0055999997992461,1.8238469248394489,0.2403944370588135,0.1139521153129629,0.1900676533892873
283,283,0.2853506727473728,0.0055999997992461,2.1370101972677835,0.2403944370588135,0.1139521153129629,0.2203084842636107
284,284,0.6004860880972115,0.0098999999459165,0.5011036647544135,0.5484404285436916,0.2214277787837289,0.50668639750227
285,285,0.6004860880972115,0.0098999999459165,1.6555408464393653,0.5484404285436916,0.2214277787837289,0.2168128142381113
286,286,0.5416528559970385,0.0055999998002404,0.7652447514466806,0.5137773518309257,0.3747612550653365,0.5624220333092684
287,287,0.5604434717747303,0.0055999997995608,1.0597939299149777,0.4486765491571314,0.3419792748189503,0.3961471923093597
288,288,0.2996721312283427,0.0055999997999771,1.058819039303755,0.2874715722312393,0.5321266321004219,0.2999795231226603
289,289,1.052804370853942,0.0055999997998854,0.5267620873884247,0.7379069210196139,0.2286432162789225,0.3466111993458948
290,290,1.052804370853942,0.0055999997998854,1.4188107104052623,0.7379069210196139,0.2286432162789225,0.3567947933065143
291,291,1.2255775314296582,0.0055999998003117,1.9691648398082795,1.1311362819135922,0.1968348011952026,0.4941049418426881
292,292,1.2255775314296582,0.0055999998003117,1.7638949091830367,1.1311362819135922,0.1968348011952026,0.233424056460579
293,293,0.4338443665334188,0.0055999998004889,1.008157487409124,0.371749478765983,0.5153575668942452,0.2946502418323432
294,294,0.8183331041253582,0.0055999998008668,0.8583042549807677,0.6888902071221753,0.4051884051107172,0.2145759086113992
295,295,0.8183331041253582,0.0055999998008668,1.5633244231241492,0.6888902071221753,0.4051884051107172,0.6975313186888504
296,296,0.740806327845957,0.0055999997999093,0.9939954603454396,0.5580487990627381,0.1573435859950067,0.4574913412681033
297,297,0.740806327845957,0.0055999997999093,0.5228308846159645,0.5580487990627381,0.1573435859950067,0.4699909722408069
298,298,0.9598447277207492,0.0055999998000502,0.5118656671119519,0.7002001621641671,0.4262960007446738,0.4563456472972283
299,299,0.3295470289276076,0.005599999800527,0.1543244951719349,0.0069522000952737,0.2515018671159416,0.4784938144715464
300,300,1.194959837203699,0.0055999998014417,2.5905040607543475,0.9381798162642564,0.43316417726478,0.4552720324949969
301,301,0.7372450338714619,0.0055999997999846,1.4312557217782071,0.6620471926446553,0.3464577033802097,0.2523050257359936
302,302,0.3360240687761552,0.0055999997988471,0.8816890160983376,0.3972553530050491,0.1495209712278908,0.402541938421649
303,303,1.0521277955821835,0.0055999998005017,1.2430659100467545,0.1188613661097408,0.3137928498084871,0.2981605260609265
304,304,1.0521277955821835,0.0055999998005017,0.4632541341594657,0.1188613661097408,0.3137928498084871,0.290656446880302
305,305,0.6464751308331456,0.0055999997997814,0.9010085002568236,0.5628388580526756,0.4185368800836985,0.3988223938261561
306,306,0.7954512555368778,0.0055999998012038,1.2890789338573112,0.2920105523652373,0.3398975317568731,0.3174746655530276
307,307,0.7954512555368778,0.0055999998012038,0.6881511746278383,0.2920105523652373,0.3398975317568731,0.325029139603233
308,308,1.1060171711848348,0.0055999997999747,1.2123116165060517,0.78774032034994,0.1679860992635391,0.2669558775894403
309,309,1.1060171711848348,0.0055999997999747,0.6367383083413627,0.78774032034994,0.1679860992635391,0.3871002215718429
310,310,1.1060171711848348,0.0055999997999747,2.246286550325688,0.78774032034994,0.1679860992635391,0.2449453794973122
311,311,0.7414608009217657,0.0055999998012782,0.4459908094717188,0.6115908177697938,0.3211744832573797,0.414476599202462
312,312,1.0266545561370417,0.0055999997999994,0.2161385865185345,0.5577674990573834,0.248808805004585,0.412924426843114
313,313,1.0266545561370417,0.0055999997999994,0.5659869835567208,0.5577674990573834,0.248808805004585,0.4153674329423182
314,314,0.4504842583616683,0.0055999997997343,2.802472059262876,0.4806949025714822,0.1183499566306291,0.153159051919489
315,315,0.3526421735825825,0.005599999799238,0.550241832387146,0.3089545088177472,0.2944948109010181,0.6640836632449667
316,316,0.6927199165463128,0.0055999997987802,0.4265653063800381,0.6031725114957525,0.1291503336138239,0.2962472179436068
317,317,1.3194635004567574,0.005599999800044,2.269790840873072,1.0356625304828335,0.4254965069150392,0.2895357581386951
318,318,0.3347724932978557,0.0055999998007587,1.1397765087923326,0.2864025374156977,0.3077346003078766,0.7329998955267106
319,319,0.480974505685617,0.00559999979994,0.8312704339093224,0.4799564497544109,0.3590806855434514,0.390956918361684
320,320,0.3469735046262352,0.005599999800558,0.0942514781065832,0.3380328250299035,0.2191955950812451,0.3346887236081235
321,321,0.1637579025402334,0.0055999998003442,0.673771904379802,0.241133502405539,0.2302047228515364,0.4672366569859722
322,322,0.4446251192265205,0.0055999997999939,0.614478039054279,0.4812014897246238,0.1773668668036194,0.7974288081920515
323,323,0.9095016579574376,0.0055999998005843,2.9333173070436414,0.8437069742107931,0.2354794731320754,0.2598874681475127
324,324,0.5293551837063358,0.0098999999462107,1.4374867406527343,0.483278418248066,0.2332421883434067,0.2759081296502061
325,325,0.9963574617299514,0.0055999998001927,0.2868962890482965,0.6717120689507649,0.5701273146635608,0.3624374927225023
326,326,0.4934999776000374,0.0055999997995484,0.3927675374169459,0.2552053792267996,0.1399062592626197,0.4342829138903035
327,327,0.5892248081333592,0.0098999999466859,1.5223957004163935,0.5552361743231177,0.1780297495282237,0.3857871494867435
328,328,0.1515690881684679,0.0055999997998932,0.5987250080380773,0.0528338223822533,0.2126298108832029,0.4813095328060753
329,329,0.6269799545307985,0.005599999802051,0.30383803925635,0.6310415671269397,0.1264417022499979,0.42842490166812
330,330,0.6269799545307985,0.005599999802051,2.5181651870468724,0.6310415671269397,0.1264417022499979,0.4216807084278543
331,331,1.2161900707460962,0.0055999997995385,0.7223583344970063,1.1209147421333294,0.2004750022974312,0.4904286049514395
332,332,0.0570627339269906,0.0098999999464543,1.3488868053236651,0.0311581468866328,0.3125971855129026,0.3274885443634703
333,333,0.2208319754523253,0.0055999998010507,1.6847054913008417,0.3396754151652845,0.3424254968024397,0.3173293403067359
334,334,0.4573267044032538,0.0055999997997962,1.7043034423565655,0.397697975740244,0.2877878425347062,0.2660392131658849
335,335,0.7031722027112077,0.0098999999464357,1.5597396737186184,0.6097142842560543,0.2730386941415782,0.393280361373046
336,336,0.6877033033726483,0.005599999800158,2.020905089623809,0.6607132422224131,0.248133163656557,0.3778864494955528
337,337,0.6394072130986933,0.0055999997997774,0.2241609691682576,0.6226650062561739,0.2502965748511755,0.5884559961392782
338,338,0.0804055802666554,0.0098999999454453,1.0685071749592452,0.133169539152977,0.1696287452082782,0.2585956050723744
339,339,0.6591667422291078,0.005599999800518,0.5916210276231765,0.6179350128070482,0.1741314678386638,0.511673338185357
340,340,0.6316697810848392,0.005599999800614,0.4041189334387053,0.6040006728801223,0.2965754708757964,0.4500065904049939
341,341,0.5872728065464033,0.0055999997970455,0.6895533482582286,0.5926031146849474,0.1892389389367051,0.2505678451861111
342,342,0.5872728065464033,0.0055999997970455,1.1038250517678685,0.5926031146849474,0.1892389389367051,0.1746798958140485
343,343,0.9771256496464495,0.005599999800728,0.9788898777593326,0.906705252599534,0.1631715380849244,0.4150882897833414
344,344,0.2202239617244513,0.0055999998010229,0.8936976962000651,0.2087777178051057,0.2884170117634843,0.3749776227397182
345,345,0.2202239617244513,0.0055999998010229,2.099933345419498,0.2087777178051057,0.2884170117634843,0.2439346654657941
346,346,0.3654635363884077,0.0055999998016215,1.0058939315812463,0.17659051542322,0.1190399387455827,0.5902510925349408
347,347,0.7732694472416397,0.0055999998000143,0.5594790042518647,0.6728851006094828,0.2422996565136106,0.4699259154058779
348,348,0.4029023322686518,0.0055999998008148,1.3972530641989285,0.4304573618878115,0.3624542461232404,0.2994791518948591
349,349,0.2791868052116489,0.005599999800225,0.9208048306050612,0.3645742340632157,0.1764242809781881,0.299842901428753
350,350,0.2791868052116489,0.005599999800225,1.158861965189359,0.3645742340632157,0.1764242809781881,0.3923431212101512
351,351,0.3035410804892372,0.0055999998002064,0.020445764615495,0.3812201663285905,0.1818513992892253,0.3000271333540307
352,352,0.2178237868903668,0.0055999998009433,0.6703286658654517,0.2208304586230802,0.2744163916747939,0.2345685779979915
353,353,0.2178237868903668,0.0055999998009433,1.6814627113852905,0.2208304586230802,0.2744163916747939,0.4187306193746646
354,354,0.423012995108545,0.1990000009537982,3.5955781770337927,0.4386172778019637,0.1104949406452758,0.1670373799535552
355,355,0.0519897354249513,0.00989999994599,1.1490652196031168,0.1297671281500081,0.2592779035662438,0.3085429501048662
356,356,0.0519897354249513,0.00989999994599,1.082884603394559,0.1297671281500081,0.2592779035662438,0.3019998942565799
357,357,0.2857783937330867,0.0055999998007677,0.2884601964291662,0.3402335982689664,0.0885025883720774,0.3501795485051288
358,358,0.2857783937330867,0.0055999998007677,1.3018697158912045,0.3402335982689664,0.0885025883720774,0.3470998968282263
359,359,0.1958946411437166,0.0055999998019244,1.7558944958093277,0.3068266022673701,0.1484865833179745,0.2275666934477837
360,360,0.0446303851738834,0.005599999799813,0.5257176510070612,0.2221742539869822,0.1153126599861202,0.4766173648530982
361,361,0.0446303851738834,0.005599999799813,2.060877800355594,0.2221742539869822,0.1153126599861202,0.2026937790791791
362,362,0.7033831932732203,0.0055999998000092,0.0916350882938882,0.4851737432524738,0.2101971089843227,0.6644873444443383
363,363,0.7033831932732203,0.0055999998000092,0.6295849733604302,0.4851737432524738,0.2101971089843227,0.2145093484767213
364,364,0.6634064895551232,0.0055999998000038,0.304161578425441,0.6372533804812823,0.2647729622048322,0.6372877332793091
365,365,0.5709869997479138,0.0055999998003166,0.4731362054154378,0.5241642106476155,0.2193445005670292,0.4835375330347953
366,366,0.5067259494609884,0.0055999998000242,0.6114621373990676,0.5135275230129733,0.3009964897685121,0.4592967529715923
367,367,0.7214591307198481,0.0055999998010632,0.1667961015436977,0.6187513912115027,0.1364307911155858,0.410503332300118
368,368,0.7214591307198481,0.0055999998010632,2.1087937826957,0.6187513912115027,0.1364307911155858,0.1650249937311805
369,369,0.9037317333769872,0.0098999999451523,0.8601908670248359,0.8588396389152659,0.1236080495918481,0.2989046209010289
370,370,0.3463262950364951,0.0055999998005459,0.4013248702310494,0.3412549528874857,0.2071584748648988,0.4042796151501842
371,371,0.1963270518354684,0.0055999997998686,1.4676288576532175,0.2359924705192496,0.1533677277881543,0.2320053155301723
372,372,0.0151624374038872,0.0055999998002446,1.0145759698054504,0.2288549569747116,0.1184303767111603,0.1877591839531478
