,Unnamed: 0,M_ki,M_kf,delta_k_t,ki_t,xi,zeta,theta_ki,theta_H,theta_deltak
656,656,0.5853846709661478,0.0055999997996525,0.3200949728492943,0.2903929853723412,0.1308264766881232,0.5246045207906507,-2.8868670573197344,-0.0600911485803928,-0.3448334751807954
657,657,0.2350790693861231,0.0055999997996054,0.3581817739537857,0.3125892244828281,0.1075299813500141,0.1606699775809505,0.6651226467714708,-0.5237589852151606,0.4201112910884017
658,658,0.2350790693861231,0.0055999997996054,1.4511575677807245,0.3125892244828281,0.1075299813500141,0.1600256845228354,0.6651226467714708,-0.2773345737612627,-0.1021751075984038
659,659,0.9515896569167566,0.0055999997992808,0.2802761577194244,0.8848464259976487,0.2208078753910816,0.1852866206152243,2.456908903649476,-0.9943194973251256,-2.8417110728856927
660,660,0.4087201607711068,0.0055999997996827,0.9953418885352856,0.3678049229776439,0.2686501150150778,0.5401497447011459,-1.319441517078449,2.9226135629261605,-3.024901629515526
661,661,0.4643869166574236,0.0055999997999579,0.9672963948494704,0.443749323810119,0.1908208623692133,0.6884054909786784,-2.057829078710018,-3.0660052383969623,-2.6675009119023074
662,662,0.3027885604048847,0.0098999999461024,0.8795729525398911,0.3171085720177028,0.1550371066229524,0.4221069724840358,1.6530141960904736,-0.8287899634372538,-0.6059665820178441
663,663,0.3124736531874842,0.0055999998004901,0.4393374797183577,0.387867787400626,0.3211068705427485,0.4461948580658947,-2.9717296362566685,-0.8730198175305225,-1.7404297393882031
664,664,0.5366551766388608,0.0098999999461953,2.7830868552572103,0.4277239749248859,0.3439669507018283,0.204756931338469,0.0268206955479008,0.0423104427918983,0.0399299645934494
665,665,0.6112242295512713,0.0055999998012472,1.880361791269333,0.5510969067125833,0.2360661325573703,0.1886724699938247,-2.162909461153484,-1.848616323544979,-1.939344839379982
666,666,0.7279658699782213,0.0055999998005298,0.5500075987036784,0.4358493410120793,0.1529030322832685,0.5697492309297778,0.4728208495047833,0.3897656601801552,0.4555539170023195
667,667,0.5629822768532111,0.0055999997998607,0.4716362093896141,0.5522848500315998,0.3033838180025772,0.4188026671393567,0.6694196182271448,-2.8282894768794,3.034356283626523
668,668,2.122433763404623,0.0055999998006091,1.096216179302374,0.8029858747389285,0.3272912654490056,1.9595209332579009,0.3092755005389228,-0.1213231802538926,0.1894126239805775
669,669,2.122433763404623,0.0055999998006091,0.6354368764753859,0.8029858747389285,0.3272912654490056,0.6340638068995661,0.3092755005389228,-1.9874822277569089,-0.0836497439950722
670,670,0.5835174181213238,0.0055999998002076,0.1906682162007374,0.5449610938859953,0.3668232521162682,0.5538464034850512,0.7172467693221495,-2.781505319972034,1.8922868715492132
671,671,0.0839780869191339,0.005599999799264,1.3784386588275848,0.2714449111607723,0.2327076550659756,0.2690736566946382,-0.8231823596058827,-0.7291664585694105,-0.7476540500606438
672,672,0.279373623706377,0.0098999999457481,1.3865468611130969,0.2988877179583493,0.1502835241472371,0.2779620717886774,-0.0417473568310142,2.1575693921513355,1.9823052245320407
673,673,0.319487846903776,0.0055999998010917,2.4323625094619583,0.3962175885872885,0.2229817224280402,0.2438229163214498,1.2868956741453583,0.727896136777641,0.8143929501856
674,674,0.1962779194369491,0.0055999998010189,0.0721941450914347,0.1314074893754106,0.3494751174079356,0.4995281053079489,3.030468182567984,-0.6798414770209885,-2.0516600844714112
675,675,0.9165457798637274,0.0055999997995205,1.928600301060605,0.1955831287894525,0.2255214386112208,0.2726991989699855,-2.042201059730624,-2.4904578724651616,-2.4464922521711907
676,676,0.4113145207950812,0.0098999999461478,1.4394604750538822,0.384365715362021,0.2354927560164487,0.54620616760453,-2.002258033578877,3.041386983508412,-2.9865310909842813
677,677,0.4113145207950812,0.0098999999461478,1.4030713066468004,0.384365715362021,0.2354927560164487,0.1995614210128049,-2.002258033578877,1.2094621981451843,1.228658801337327
678,678,0.5037320814460458,0.0055999997979178,2.378097434536266,0.5209458009879139,0.2505561545516096,0.1613946397848179,-2.69956002234214,2.842633732512283,2.991047754833832
679,679,0.5037320814460458,0.0055999997979178,2.057795413038178,0.5209458009879139,0.2505561545516096,0.2258708698660522,-2.69956002234214,-0.5935207953319512,-0.8130312712869288
680,680,0.6888186213673805,0.0055999998009981,0.639306724792752,0.6793857307838789,0.1674692345540459,0.4286048434041081,-2.2441986111247374,-0.1505689262740981,-1.3205011255356711
681,681,0.6888186213673805,0.0055999998009981,1.915384745078608,0.6793857307838789,0.1674692345540459,0.1789039372678804,-2.2441986111247374,-2.9693137773702696,-2.7318438763835435
682,682,0.6813443730212817,0.0055999998013575,0.3751330486902249,0.5914302224268337,0.2729609851662259,0.228584962162417,-0.3766750145364402,-2.8311894086751,-1.2608767543552513
683,683,0.6813443730212817,0.0055999998013575,1.53691585950102,0.5914302224268337,0.2729609851662259,0.1945969240491354,-0.3766750145364402,-1.9834899692758896,-1.588751618764611
684,684,0.5623541253181554,0.0098999999463551,1.48698623932542,0.5407008484784185,0.1482067717807551,0.3989418150336261,3.066155035108676,0.2279699424635106,0.3368255297194573
685,685,0.1715183225871545,0.0055999997996946,0.7210078106070682,0.297600048125121,0.1567546865394658,0.5222478994352179,1.3757654306016986,-2.1788688415654054,-2.345315211715215
686,686,0.1715183225871545,0.0055999997996946,2.072579759270437,0.297600048125121,0.1567546865394658,0.3993338180041823,1.3757654306016986,1.1993216128603588,1.224528452553536
687,687,0.8489835129388993,0.00559999979994,1.5481634585159412,0.6667474240259063,0.4689560359153678,0.3598320120107386,0.7506208362566252,1.6591432989015444,1.312625562612084
688,688,0.628581655325402,0.0055999998005496,1.2196760798992416,0.5915590594058171,0.1726814999460613,0.216448409065959,-0.5169913144675364,-1.1183409388513517,-0.8403761941175001
689,689,0.628581655325402,0.0055999998005496,1.211047489688101,0.5915590594058171,0.1726814999460613,0.4011939684417509,-0.5169913144675364,-1.7247569334287007,-1.2505501485944877
690,690,0.9193013837190882,0.005599999800054,1.3942979640780897,0.7530500416076313,0.4166387641468678,0.4609434350037098,0.0427038730306474,0.0877588828126156,0.063430836735042
691,691,0.9193013837190882,0.005599999800054,0.4932989116817909,0.7530500416076313,0.4166387641468678,0.4986507098290468,0.0427038730306474,2.707040877918749,1.9299411024070865
692,692,0.3734112833105953,0.0055999997985779,1.4670263490716042,0.4246948613532083,0.3109541507357164,0.2661615746659748,-1.913830363750149,-0.1590125982362034,-0.4476078052888591
693,693,0.1947389376185588,0.0055999998001117,0.867770227992429,0.1183518346039099,0.1061472403493283,0.6210820712426559,-1.7026726125527525,1.5875894252008864,1.607792632346601
694,694,0.5398907549469761,0.0055999997997993,0.9625349479516568,0.2921219555525755,0.1761068586276457,0.3070679737717102,-0.5973884188608325,1.9210186897252268,1.7429535334361643
695,695,0.5398907549469761,0.0055999997997993,0.5646414570076224,0.2921219555525755,0.1761068586276457,0.366923921853833,-0.5973884188608325,1.8881585312342184,1.567088099486546
696,696,0.9401350645519542,0.0055999998020563,0.640001303406544,0.9096888980258382,0.1253062494659002,0.2498569649706518,2.6340045270876136,0.1106725300254848,2.284073958123704
697,697,0.9401350645519542,0.0055999998020563,2.9902317991491474,0.9096888980258382,0.1253062494659002,0.3659318145722527,2.6340045270876136,-1.60715305909983,-1.8816504863553545
698,698,0.877730486830021,0.0055999998014963,1.4220725995628745,0.8180334197398752,0.2343361526177074,0.3008369181081987,-2.47763704553204,1.8793175518271263,2.4489055168512914
699,699,0.6984476092205787,0.0055999997999548,1.4082347513444775,0.6683621250211738,0.2508376527803983,0.3240597824925183,-0.4097976344915047,2.529762541622198,2.4343823519865286
700,700,1.2080529829662958,0.0055999998001283,1.5282799515957066,1.0835197165638184,0.2512224718316914,0.4909342775563465,-1.2899997432627104,2.645356413516259,-3.1078668043511746
701,701,0.2824613735219273,0.0055999998028909,1.0049653561453873,0.3509340874590465,0.4071865885175335,0.4763648972606925,1.681764611121897,-0.4030124999003867,-0.0940383555955166
702,702,0.2824613735219273,0.0055999998028909,1.192675219117593,0.3509340874590465,0.4071865885175335,0.2581916277264612,1.681764611121897,1.973863522347936,1.889031295628485
703,703,0.4824435933353193,0.0055999998002555,0.1236922423765148,0.451051070904628,0.4315777881159656,0.525106887646792,-1.3847427220839104,1.741280622181031,1.684477968322363
704,704,0.6440893618085619,0.0055999998025817,1.8264058664702183,0.6464334032661886,0.1186166276672327,0.1602278251999183,-0.1376094824788546,-2.4940946721480444,-2.241209097668115
705,705,0.6440893618085619,0.0055999998025817,0.7712023222507477,0.6464334032661886,0.1186166276672327,0.419775930473209,-0.1376094824788546,1.4817006472123155,0.4895047112405712
706,706,1.0720157466972229,0.0055999997997467,1.829207708706723,0.9935904159923667,0.2060799900515308,0.3259653956657924,2.262573157534688,-2.476330838518413,-3.050324282322996
707,707,0.4703148856590339,0.005599999801241,0.8039684001496625,0.4989522655259373,0.2312626683618889,0.3236014568374666,-1.0277922791554397,1.3442855984310804,0.8977831775771378
708,708,0.7354061091426811,0.0055999998009052,0.3804374156270803,0.6195256441370627,0.4245215196216261,0.6024643846051556,-2.0928137490202148,0.5473314283017137,-1.6951225083564614
709,709,0.4631409547607738,0.0055999998006365,0.6731252481090437,0.3287241437279808,0.3903084556826401,0.447195741037593,1.3426754561719298,-0.0304114122255867,0.4689231784801592
710,710,0.6309124006352517,0.0055999998002714,0.7458184196552797,0.6027367751173475,0.2987441504690297,0.5621014337487361,1.3369782318953891,2.291521338291878,1.5713751566118412
711,711,0.8979753094372109,0.0098999999468878,1.2245085775942748,0.8220497262602844,0.1898222347396635,0.3786210869364756,2.049189256670602,0.0143079102489239,0.6582149626223853
712,712,0.438472923413826,0.0055999998001221,0.9893716903492268,0.4594898919407783,0.3368636239053376,0.3165779919809634,-2.166499838205456,-0.8186758768051702,-1.2887236178878196
713,713,0.3985365272032335,0.0055999997999301,0.900717081459351,0.3673001251281577,0.2517551529293015,0.5897815284814227,2.6094471650603333,3.037957121902592,2.8676939447316125
714,714,1.0120533470810102,0.0055999998006388,1.9136703224236815,0.5831252193944007,0.5567403674804121,0.2594867403007919,-0.2629899639057219,-0.4423583798488829,-0.3879678156432125
715,715,0.4098984615054397,0.0055999998002799,0.6400521914541382,0.119113152638125,0.4900019555771711,0.4309569710378643,2.3237808905545414,-2.5387879304878664,-2.723846830132321
716,716,1.034198259611506,0.005599999800842,1.3019056591655525,0.7847172474929173,0.1646857385096038,0.4197578249992745,2.2718300248371306,1.1927716803034587,1.7529390424270916
717,717,0.4058738864400817,0.0055999998005707,1.05429644843004,0.449683884708395,0.1525774532880347,0.2516260911205515,-2.233898207543592,1.502246512458388,1.7434925854891212
718,718,0.4058738864400817,0.0055999998005707,1.9715677456466063,0.449683884708395,0.1525774532880347,0.2495534994571183,-2.233898207543592,-2.7259523006373514,-2.617987089131841
719,719,0.4058738864400817,0.0055999998005707,1.474981585897756,0.449683884708395,0.1525774532880347,0.200631378356502,-2.233898207543592,0.5456698317445717,0.4374821042519932
720,720,0.70269776585065,0.0098999999469691,1.5286491643066686,0.6667129784966594,0.1462169772237402,0.2657637658106571,2.4762481515699206,-0.0368023610407375,0.2225334235342558
721,721,0.6205356642232822,0.0055999998005434,0.4077697837996641,0.5428850793265902,0.2687024766214315,0.4334124657797905,1.8990742682067705,-1.9169828187531053,-2.8986078443554275
722,722,0.6012700547163597,0.005599999801491,1.215939060087999,0.5765646867691099,0.2281445791227211,0.2953736482538802,-1.3039079936245594,2.992609317856477,-2.841918760082744
723,723,0.1842535723893264,0.0055999998000883,0.6518196413294494,0.2171606715149544,0.2162507382976557,0.3570651898940954,0.8777555659626864,-2.4319505886895096,-2.487724859465564
724,724,0.1842535723893264,0.0055999998000883,0.8912988417472898,0.2171606715149544,0.2162507382976557,0.3933368349774497,0.8777555659626864,-2.7082019645078304,-2.8131337147287927
725,725,0.637725380129732,0.0055999997993502,3.050092742649473,0.6258565378388756,0.2307009682892078,0.288374515659536,0.5488052826065469,-0.470832409324067,-0.2951222948747647
726,726,0.637725380129732,0.0055999997993502,0.2880723868325965,0.6258565378388756,0.2307009682892078,0.3855467345534475,0.5488052826065469,-2.162805536889436,-0.1541085033428338
727,727,0.6852721972257718,0.005599999801412,1.030941255697208,0.6027184767429653,0.3928452157381518,0.2503934954978101,2.2390691656716366,-1.689938875497861,-2.117033786051834
728,728,0.4148444322561981,0.0055999998000416,0.6777601124042908,0.453360654746624,0.1291406556254819,0.2477756438943309,-1.0032484740526058,1.8558425272915675,1.6682799828439747
729,729,0.4148444322561981,0.0055999998000416,2.2481361438075016,0.453360654746624,0.1291406556254819,0.2749366045450477,-1.0032484740526058,-0.3689362675912551,-0.4887314762179234
730,730,0.4148444322561981,0.0055999998000416,0.5189118034369955,0.453360654746624,0.1291406556254819,0.2890635259184886,-1.0032484740526058,2.192711133927108,2.2402046799081003
731,731,0.2270772468507392,0.0055999997997237,0.627579367793918,0.1924659862417938,0.2200516855445982,0.4663084030540735,-0.2507050004627353,1.8783001717384,1.615145931926436
732,732,0.3360067435983635,0.0098999999460177,0.2786856951168031,0.2926073784826944,0.2994905681774148,0.5223288687260612,1.432928104852833,-0.6084118779749484,1.322523767820196
733,733,0.1214849768306803,0.0055999998012837,1.2023943467200766,0.3074216390873526,0.2988462280174125,0.3419756433734082,1.542272835075783,-0.1052046221877405,0.1525636977269205
734,734,0.8737684000161349,0.0055999998011543,1.3902154285418669,0.804664557714744,0.2593990378717575,0.4018053501267745,-0.0847205160999028,-1.7214811061345032,-1.1057606254656578
735,735,1.32826799039196,0.0055999997997169,0.2308437882013225,1.1510879161087908,0.2966791985160816,0.7469280309916799,2.8091943973620737,-0.3958804072246557,-0.7177462641187934
736,736,1.32826799039196,0.0055999997997169,2.49875340138835,1.1510879161087908,0.2966791985160816,0.2295996885668658,2.8091943973620737,-2.467844081256528,-2.8675622314770486
737,737,0.1990711004513874,0.0055999998010582,2.662222651651711,0.3060921406913277,0.1422863339284204,0.1931308623396149,-2.0526598197402026,-0.7577689849022526,-0.8686235275593724
738,738,0.5870705840432803,0.0055999998000391,1.047942001128975,0.5835478064462271,0.2463073669080024,0.321964865539181,-0.0687339874596633,-2.9549311086244154,-2.813786645252588
739,739,0.5870705840432803,0.0055999998000391,1.5493065970404345,0.5835478064462271,0.2463073669080024,0.3718108605594246,-0.0687339874596633,-1.376697952948924,-1.00444393925339
740,740,0.2632620385518563,0.0055999998005666,0.4110494326500122,0.362848173904771,0.3153400918217893,0.4215155144981818,-1.2551541603319836,1.1149227290284542,0.4519487221604812
741,741,0.2632620385518563,0.0055999998005666,1.7412954548570176,0.362848173904771,0.3153400918217893,0.2504807373266973,-1.2551541603319836,3.078218701383124,-3.010147054043569
742,742,0.9269434816018948,0.0055999998004746,1.288704423582727,0.7672928323071535,0.4037457659789467,0.5087574968234765,-1.3314040880815052,-2.693075332347091,-2.071364617487104
743,743,0.2587418762436904,0.0055999997997591,1.0305296855774857,0.3429884905426911,0.1446807535172592,0.5261059046877231,2.561103130695334,-1.8705845115799755,-2.196103932443186
744,744,0.2587418762436904,0.0055999997997591,1.5571844246360869,0.3429884905426911,0.1446807535172592,0.2185108402253803,2.561103130695334,-2.553885469391353,-2.757949840233086
745,745,0.6269704549987429,0.0055999998008296,0.6415712619286524,0.5588819896337204,0.4010046558906359,0.4296456769023923,-2.3425188917250224,-2.444368681508249,-2.355682963309233
746,746,0.740589402675585,0.0055999998000317,0.4736543111761971,0.5690513521418025,0.3773667063634687,0.533332327923796,-2.238138080493104,1.8737932040572316,-2.7062339547181407
747,747,0.107026485499688,0.005599999800684,1.6622432060200565,0.2609716744535804,0.2188788200438473,0.3450295405604988,0.670807285984839,1.0427159884641442,0.9856321966394096
748,748,0.6641868513729706,0.005599999801241,0.5036728483331929,0.4668102121055062,0.4228218227536529,0.3938525511724597,1.262177167202806,-2.574644635043643,3.072916091404976
749,749,0.3728084876003251,0.0055999998002349,0.6114650392050419,0.4170119463944777,0.3466092179960192,0.3989401750369522,-0.1734835741382575,0.8501549190935788,0.2284493278714574
750,750,0.6912837433312449,0.0055999997987975,1.0814857227563577,0.4082944440528538,0.1232670496663778,0.3758353595546561,0.5035465109976324,-1.6860679862634258,-1.3734787569651674
751,751,0.9569210194615446,0.0055999998007478,1.35678767971591,0.8027769629705072,0.3830028265514362,0.3614539142882773,-2.9328031646455126,-0.997007476502828,-1.5826051178917924
752,752,0.3227300944642167,0.0055999998007257,1.2706782998829735,0.0823006496342926,0.2692507416370276,0.3409272763011721,1.3746657890373348,2.7935035794648124,2.729437059332045
753,753,0.6848344429642694,0.0055999998001035,0.9058668854914784,0.6445387055717773,0.2934379104792229,0.6767800484100429,-0.2969803447874818,-0.8777650433889073,-0.4767048229002533
754,754,0.243499836539511,0.0055999998009294,1.0420970469725157,0.1936867264350669,0.25509550495672,0.2879088307514419,-2.274983204038148,-0.8938530226340666,-1.0774115192615177
755,755,1.3436069724100077,0.0055999997998408,1.5437190890484884,0.7564791986784174,0.6016667761744904,0.3413224364579521,-2.3136629764383776,-1.8436026792027915,-2.067424063919304
756,756,0.6787727375882703,0.0098999999463439,0.3212321285020946,0.5634124718428122,0.3159512252877596,0.437510708963601,0.9627979808967092,-2.107598795586806,0.9089021290865849
757,757,0.6787727375882703,0.0098999999463439,1.8029521927924024,0.5634124718428122,0.3159512252877596,0.3265707841952112,0.9627979808967092,0.1297456869539094,0.3630998413481712
758,758,0.6232233709666988,0.0055999997993922,0.4908174590167197,0.3617325323110245,0.1729795334751999,0.416539060037432,1.5927959843286297,-2.5054124939637985,3.1313805633040235
759,759,0.2496742185940592,0.0098999999468114,0.4807402984158409,0.2422233034522257,0.2689747729091089,0.5262836739130831,0.6248709395069245,-2.266160449807392,-2.1409035191734604
760,760,0.0617688396489613,0.0055999998009665,2.8851291247638144,0.2574660439991737,0.1795045588198842,0.1819367556751667,-2.1376995958881757,-2.1971238211800146,-2.191823958254984
761,761,0.4549765695574437,0.0055999997995385,0.7071225011587152,0.4888327756397718,0.1691533372766854,0.2474475609297991,-2.562479142428165,0.5176745779258403,0.475215890745132
762,762,0.281978895971708,0.0055999998026189,2.7392014526437247,0.3392572036159038,0.0927488646058891,0.218223048072868,2.661012344680488,-1.1345839552342962,-1.2100034856643194
763,763,0.8937926003152337,0.005599999800847,1.462835897069211,0.8089785355080722,0.2856628236601206,0.1925620360668191,-0.2375841225741978,1.4014468828436208,0.8170052513408609
764,764,0.8937926003152337,0.005599999800847,0.4570348072457101,0.8089785355080722,0.2856628236601206,0.5155110344450622,-0.2375841225741978,2.9650789932529618,3.073321372978288
765,765,0.8395906709166139,0.0055999997993303,0.4645555870933093,0.8098391752483898,0.1620795598072897,0.2706185257986186,2.478325911442822,-1.259029354240352,-2.620690171046878
766,766,0.1553758542368281,0.0055999997996736,0.7128268907289408,0.1881007441169075,0.1312991521913281,0.5570974120407867,1.186890433616089,-2.324925164563953,-2.420548745390255
767,767,0.999119459925709,0.0055999998002522,1.6209741638858686,0.8927300153501418,0.2855658659663412,0.3701986861155998,1.1557968831108336,2.231013569609821,1.7252456433722216
768,768,0.8516014329481807,0.0055999998000826,1.3495164455336548,0.7432081666213571,0.3523507057799802,0.4120170516506619,1.4141225252767688,2.9432783513584955,2.360621397877627
769,769,0.0560976193898673,0.0055999998005552,1.6186670945343271,0.251283320348712,0.1449151073422645,0.2661593904365307,0.2659548437446614,-1.0081152786281375,-0.8591077994841723
770,770,0.5104028859817344,0.0055999998002299,0.04259358986135,0.5079381230375132,0.3315423323731776,0.462314359849472,0.6138069525183719,-2.488602797209309,-2.0025433426473422
771,771,0.5104028859817344,0.0055999998002299,0.2675163657144862,0.5079381230375132,0.3315423323731776,0.1645308848818209,0.6138069525183719,-1.9995111547195,-0.7229055719385709
772,772,0.0772817652003286,0.0055999998003851,1.0752495492369494,0.1675246848556652,0.1677021999331001,0.2942132514951425,0.6678605732343249,-0.9211832001149848,-0.7647714088467241
773,773,0.0772817652003286,0.0055999998003851,1.7919652997906097,0.1675246848556652,0.1677021999331001,0.4296503850376438,0.6678605732343249,3.0242072421849624,2.958064099041964
774,774,0.6421044283063992,0.0098999999463411,0.6140823248445806,0.5207885189803256,0.145161717624266,0.4607653417143595,2.874971948746922,0.7264979657874787,1.5166515755177947
775,775,0.9643138988351436,0.005599999799961,0.424456827716423,0.3914523046134039,0.215595906852506,0.4991973390371966,-1.100310684302582,1.0607291762102191,0.1878160082402964
776,776,0.276728650025031,0.0055999998003451,0.7799287299289351,0.2982371143452073,0.123811753796109,0.3360955949933309,-2.441047295956884,-2.5559386276540943,-2.512087844317856
777,777,0.276728650025031,0.0055999998003451,0.6971870166181271,0.2982371143452073,0.123811753796109,0.2344527459649703,-2.441047295956884,0.2979607922655251,0.1295660119009211
778,778,0.6370542393606451,0.0055999998007999,0.3101226125537988,0.4611451499263571,0.0956378785963383,0.7276501794455259,-0.9293668166603978,2.795156699697292,-2.529162348667984
779,779,0.3689604381433077,0.0055999997997838,1.9178251441535872,0.4254635315886894,0.1788522725573896,0.198100103567528,2.223205180989943,1.261524486343114,1.4444923357657729
780,780,0.2193670763986306,0.0055999997991618,1.5491162097363822,0.1175487133897983,0.1293279350118998,0.1833913575135423,-1.8332278556719848,0.592041838995766,0.5421964414504937
781,781,0.1277777450151055,0.0055999997991482,3.038514668179726,0.1897325526879599,0.184775555002615,0.1658723809383906,-2.763914440140539,-1.4338848388020693,-1.4945634728417867
782,782,0.538695927918102,0.0055999998004885,1.356372057577237,0.2046275957809956,0.1512423906253046,0.4932375350919351,1.593585228750006,2.654101824556346,2.5220735398591034
783,783,0.7705705917680599,0.0098999999458665,1.1211024219563253,0.378816089717431,0.1485768800026224,0.2055870056484963,2.338347794499201,-0.6085477602345177,-0.5431285720162429
784,784,0.7705705917680599,0.0098999999458665,1.0223021052203016,0.378816089717431,0.1485768800026224,0.5094548247642715,2.338347794499201,-1.2199226368688112,-1.370462140152093
785,785,0.7705705917680599,0.0098999999458665,1.635049928824908,0.378816089717431,0.1485768800026224,0.2197250063745322,2.338347794499201,2.8390994585120577,2.727640452035961
786,786,0.9320985092204804,0.0055999998002324,1.5979770357595098,0.7743476806731151,0.3987433819593964,0.2435437847177679,2.3304169142042985,0.935172998753313,1.432561485129225
787,787,0.0725909935537341,0.0055999998001633,0.4073614477296732,0.2930409531961547,0.3546894629802362,0.4319771591362066,-2.0581376146301262,2.645633910645825,-2.834704286897945
788,788,0.4576212155826052,0.0055999998001704,0.4425015428380571,0.4874100104526618,0.2560632566710518,0.379870623890787,-1.084028593973399,3.133301603819967,-1.3304309750594936
789,789,0.0887241215310183,0.0055999997988743,1.042679952958404,0.2853793077204737,0.402192110782652,0.4207950190502424,-0.1850648904316484,-0.7699752565426092,-0.6182787689093446
790,790,0.905420865119302,0.0098999999459466,0.4547278884149014,0.8430943768022998,0.1611403505112798,0.5120246688887347,1.6095897079259862,-1.2500294417367086,-0.7079756954333342
791,791,0.3179183683410593,0.0055999997996186,1.8917974464222385,0.1231906879467729,0.416674142771525,0.2456186740203711,-2.9238320315462274,1.3068082124780862,1.3645472424571337
792,792,0.6299569528455353,0.0055999997999994,0.8290359035703676,0.5638472121316953,0.3949563861185978,0.3940105059167957,-1.1999548512917038,0.0241301142398265,-0.6699171815318546
793,793,0.6856353055562151,0.0055999997997962,1.4536300670026672,0.6722901068068338,0.191873155243573,0.2860717886075828,2.818279744956945,0.4068215853276106,0.7204028425046011
794,794,0.3626273401935908,0.0098999999461539,1.9632600453467492,0.3656344933798461,0.1593721612848819,0.3624208984478765,-2.743510062367513,-2.871260146324232,-2.8475306044414315
795,795,0.2499689497788906,0.0055999998000787,1.961058237005792,0.3504542871394864,0.1931727202951957,0.3037355113773973,-2.2989677713046603,-1.8938143332859252,-1.964311714699588
796,796,0.1928636086830386,0.0055999997996952,1.5469690834461485,0.3201498232011073,0.1937832144741027,0.305319438350244,-2.1601425817563444,0.7902134037500675,0.7508670494141899
797,797,0.1928636086830386,0.0055999997996952,1.7975244690043772,0.3201498232011073,0.1937832144741027,0.2868654880369557,-2.1601425817563444,-3.068065228012635,-2.927212003913209
798,798,0.0635487194982651,0.0055999998008005,1.229959031157119,0.2425079246827113,0.1512122514711358,0.237653915679374,-0.0435418849523674,2.4819792948010546,2.367801429982914
799,799,0.4074960780575065,0.0055999997975584,0.696976385162183,0.4546776684229643,0.2062258025790226,0.3088021295809367,3.0408687104094,-0.3572031314407546,-0.5234556630337155
800,800,0.4074960780575065,0.0055999997975584,2.6479226391030872,0.4546776684229643,0.2062258025790226,0.1639989718922796,3.0408687104094,-2.645248309561397,-2.741938373146755
801,801,0.8162339295568606,0.0055999998003749,1.0718247303820685,0.7619477139994526,0.2504994875019276,0.2485603686883458,2.030457639930402,-2.859639923139906,2.6485779464108057
802,802,0.8162339295568606,0.0055999998003749,1.720122950837305,0.7619477139994526,0.2504994875019276,0.210962385112399,2.030457639930402,0.4099650690175047,0.8682540678458451
803,803,0.8379925825056227,0.0055999997987102,1.1378180431172198,0.7094347282387324,0.394211898202925,0.2123919042189771,-1.8240763915007103,-2.8312954136439146,-2.2761354490324246
804,804,0.8531379032417352,0.0055999998006091,1.1134254543174604,0.663242069642959,0.1496183017805406,0.3260874500937494,-2.4496761655885546,-0.7328608952002236,-1.363100096642969
805,805,0.2913632350848327,0.0055999997996537,1.505265228301802,0.3763137537691151,0.3225466911058898,0.4231858107020395,-1.0905862389012106,0.7537684270206051,0.510679081647985
806,806,0.9752257083747328,0.0055999998002076,0.4580070988486416,0.8505545896348138,0.3276551800059216,0.6330223843975858,0.8006450873080209,-1.833857077055484,0.1836719530488047
807,807,0.6981567861633688,0.0055999998007299,0.8530701317499925,0.3127401163815829,0.2082649678916274,0.3672862201451877,-0.7324580909144583,2.899759948494464,3.073366953779743
808,808,0.2114288002280822,0.0098999999466365,0.463060144563953,0.2448850198605024,0.1732603266926319,0.3057339849322694,-3.103990927800101,-0.8417435018274088,-1.2613239429121157
809,809,0.6402614840747357,0.0055999997995583,1.1836264688814984,0.5246868215901176,0.1050535840717595,0.5458266850466577,-0.0535265335419084,2.6285054031629067,2.4305937893375784
810,810,0.6402614840747357,0.0055999997995583,0.4781423327130532,0.5246868215901176,0.1050535840717595,0.2653862561230288,-0.0535265335419084,1.9421744344063652,0.3497634737320881
811,811,0.7420130787990282,0.0098999999463775,0.6193721985825459,0.6459471636582949,0.266691686307865,0.2310033671255452,-2.9936824118582543,-1.0462615805523057,-2.3707138259351965
812,812,0.7420130787990282,0.0098999999463775,1.5993164151528736,0.6459471636582949,0.266691686307865,0.2438104889912805,-2.9936824118582543,3.0220624819094044,3.128999526314644
813,813,0.671482153124234,0.0055999998006394,0.9518421345710384,0.6675460623369732,0.1473550628305067,0.467290732867111,1.188922753116512,-0.4142927654012551,0.3624381523376894
814,814,0.671482153124234,0.0055999998006394,1.3791077314825266,0.6675460623369732,0.1473550628305067,0.2798052418030669,1.188922753116512,2.921898551599032,2.4238748270416965
815,815,0.8412656228815559,0.005599999800605,0.932290244873084,0.1726901616972181,0.1758480420807401,0.6580288667504263,2.599723737035055,1.616766405980974,1.7715226942653552
816,816,0.6856559752259135,0.0055999998010998,2.300862075289935,0.6606805703907881,0.2424554331801365,0.330937899542554,-2.2322007687212744,2.5564783584763737,2.846851308944175
817,817,0.6856559752259135,0.0055999998010998,2.178114810864115,0.6606805703907881,0.2424554331801365,0.230635733453396,-2.2322007687212744,-0.5124810491297368,-0.8171416077740159
818,818,0.2823831197809636,0.0055999998003362,0.2615063676829463,0.2325138132917335,0.5785701929267796,0.3406623180377918,-1.4639099535894904,0.4405772619148631,-0.5568679250585412
819,819,0.2823831197809636,0.0055999998003362,1.0896699178792786,0.2325138132917335,0.5785701929267796,0.3349460796741233,-1.4639099535894904,-2.959136354356794,-2.744726282356819
